PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14
0.33678617153592916,0.26028699224032803,0.13666400414010038,-0.14330439272812703,0.6853549520564043,-0.31176136912324,0.29730834977863246,-0.3473220089576686,0.5853928999151939,-0.3905942516795764,0.9164267046424185,-0.2635368161775753,-1.3596061528922454,-0.059088551265092035
-1.4562369079179638,-1.0604955718270133,-0.2145459637871153,-0.11586390899038433,-0.04002162457180084,-0.9165954609425503,-1.109445739276946,-0.7743554951820906,0.48383889464719143,0.2271910768537684,-0.41986492513459595,-0.49251962923796616,-0.8077223181037037,0.31781314359188484
0.8794575914026223,0.0015507299852130184,0.21291628582664082,0.7161849008164418,0.565652351724346,0.1130288334061401,-1.3514966023147963,-0.7796240075239279,-1.0555113362395179,-0.7533498575984394,-0.6283521433233256,-1.710930235883004,0.7628312016367274,-0.09200447942082855
0.6884123639370597,0.3676487639644668,0.611048874437175,1.0969038080686504,-0.45263498078968906,-0.2966746176701149,-0.529056839358789,-0.16465266342295554,-0.5054500075170592,-0.8327425710641472,-0.252557882275306,0.8350761198284926,-0.20739374103778951,0.13542216006473712
-0.7205968624264089,0.020606090480779132,-0.2034700663259753,-0.11454002856365986,0.836279600132349,0.004673289075608146,0.9644842358692748,0.46584014829614084,-0.9807100673981795,0.11571397951432176,-0.2876260621633019,-0.5121245458983494,-0.9222994238348661,1.0060573202376564
-0.925676638330374,1.840214633419852,0.5367431874534659,0.30181289892655927,0.60197119286069,-0.3704467865591605,0.33689552109210275,-0.1998379881189157,0.054704136069426285,1.151817481064251,-0.9226432561070674,0.1704263207041563,1.2624557263277927,0.44235952433460185
1.3967837345560508,0.5861777593165589,-1.222315606369834,0.05006987634268581,0.5854518143112659,-0.7797841418166003,0.7573239052167748,0.5597466717151194,-0.9991522540720646,0.6633199477638391,0.09059001968870599,0.15705917653825618,1.0189163852106922,-1.1270655927834903
-0.9924230827101234,-1.4701079712070368,-0.6100212064752459,0.27551864103746165,-0.007185917329987984,-0.08024114335739858,0.2176510723593598,0.6475097687360636,-0.3538088654054816,-1.2942714504080615,-0.9992055626018725,-1.0312626905468811,-0.1384779847634149,0.4190081565725083
-0.53072453233035,-0.21763062262378616,-0.025362253096379243,0.5044925151982238,0.5494971253267038,0.32842092910862153,0.49165421498907397,0.6971827009544265,-0.6429663785215672,-0.8626403021821989,0.8712437440536717,0.3350392639025893,0.4240143578243136,-0.26153427226087195
0.3515699931595057,-1.36213832559809,1.528753589358825,0.18123885921247002,0.3374413481668678,-0.09728563370243663,-0.7778222782575713,-0.6356664148881296,0.464791733952452,0.6267562459511268,1.09460909446037,-0.6477961228507323,-0.2898412384234014,-0.01444061200307482
1.8872107482547396,0.31623254822494856,0.7881992840329259,0.6213770282931398,0.33971714318095403,0.06837603658034105,-0.035963472596541264,-0.40815680643344987,-0.05248199802946169,0.011454009216300161,0.02065053157075942,0.16956889330174857,1.0590598086907563,0.7274205209573935
0.6801807335373293,0.00040474681590366146,0.04965679188643255,0.5024110037598748,0.173395947277277,-0.10464177289995956,0.2289954738147605,0.07194001876099805,0.5293481375253983,-0.6478231075828471,-0.2571150963073314,1.192136527487932,-0.16727088768941098,-0.7522815753484426
0.11815007271928402,-0.6520008509495335,-0.2325515493667485,0.7494184236985362,0.028161705802490014,0.2080814813071402,1.5030995487276142,-0.39973202264051544,-0.9935213712850075,-0.9885712459063805,0.312018451757955,0.1979252159976341,0.16849002775306204,0.8203532098747687
-0.0022522189216594743,-0.5700137542967363,0.025243513872348328,0.27886628712039585,0.09439524967806491,-0.34468505136385624,0.9965428666745719,-0.6059095489832718,0.28125810180707667,0.8619781289507592,-0.4967927394339517,0.5667594363990353,0.029412186564869294,0.46441257290751115
0.004815430243561738,1.1573557168826145,0.4679784945829375,0.3011572517751624,0.2648309703475323,-0.6929867964483954,-0.6880650919298247,0.0968707070637281,0.281573314215733,-0.29127883500975615,-0.9223324727872668,0.3671537976536835,-0.4460024590939428,-1.3660317160763193
0.5561491106225498,-0.37576440028597435,0.4085458101132744,-0.3261002130447595,0.31398242403567184,-0.7439992488228151,0.2832958885611593,1.7788222660580337,-1.0732920896674376,-0.6270600687065293,0.6487199663971229,-0.19586255754074397,0.12490320148595434,-0.08643043710143476
-0.3412315339776824,0.24677786800504253,0.34384238011831797,0.04828138676798717,0.23303968574084494,-0.5727795945095833,0.5810071673784248,0.00657122489278556,-0.8868025761661001,-0.5536637129041541,-0.34815525397746067,-0.7624426119379004,-0.6770297241373843,-0.3475026654210592
-0.6799759370545675,-0.6467607815792301,-0.5072997834114059,0.054514807326778235,0.1760561909783832,-0.864670473597995,0.13325459775084714,-0.9812386248757592,-0.6536044409307329,0.93340719560976,-1.1335511505421354,-0.5963312176264566,0.26976406359427463,-1.1286261552095205
-0.5298791444678377,-0.9967742548277675,-0.7705078956024658,0.11374666190329621,0.39406259541201466,-0.10222012159806061,0.913397824748132,0.26269424722044743,-0.22133381034805413,0.7541565905474659,-0.42969785068099936,1.0228191986994029,-0.4548286701389722,-0.5651808956429257
0.8229576224240224,0.10964747311272258,-0.38655834055198424,0.45295934947705147,0.31387317127293324,-0.09437336244388779,-0.654662159500084,1.2224719423107147,0.671358739238412,0.981193134565782,0.0740888240282908,-0.019714895684114078,1.0200620304879051,0.19941154805869835
2.574543278628038,-1.2977355346832082,0.07493454640973186,0.1254511177257398,-0.28945481461829975,-0.8637630162473262,0.8168444796628317,-0.16857726807739812,-0.9270057687788333,0.012514464288830204,1.5819706670259908,-0.5083473560852473,1.0487176683289885,0.5647947576855503
0.04059074173402013,-0.7472075843321225,0.06086610819488707,0.22084870412838892,0.25408470753270584,-0.4768948641971745,-0.8731335717972294,-0.9379854177907907,-0.9756183095226877,1.283102383234297,0.6212000737604843,-0.8757820601787193,-0.5176016822680632,0.5815435939917005
2.006763732624691,-0.23386042133199406,-0.5182307972256855,0.7354415529419732,-0.0012591148680017072,-0.12954666697241615,-0.7659111941328466,0.011207012227673284,-0.5061121406280601,0.06426785716565973,0.31590146920986145,-0.34871248254347764,0.4260911209025134,0.8542125079292683
0.05037813034876087,-1.4204936013320086,-0.12000054019511357,0.35301812922389675,0.2810119419456842,0.2512383460294328,0.3445107552416791,-0.2015483882974659,0.3200046392658915,-0.9324386823224025,0.17279419432289225,-0.7386561623250895,-0.1691153579150412,0.06599054359993532
1.204726123262881,0.21504751746444534,0.3573894911921906,-0.4199285562056389,0.5453883334253737,-0.6462598587077236,1.2725855145262122,-0.45896553345113295,0.6634724375967835,-0.2987656911977651,-0.5445076579999212,0.2355646089403087,-0.8307910458500142,-0.988438051619152
-0.12548176156591637,-0.332776856286683,-0.146549658865165,-0.2952942147461929,0.31726358418334183,-0.7411414356547587,-0.3664015056338476,-0.6893405836848459,-0.27745254168828104,0.1779937788506698,-2.448223548071166,-0.7058654832792326,-0.5745835090661392,-0.03457250431771175
2.9041478911973777,-0.17560867687394036,-0.19194140700799298,-0.6784885077779375,0.9035725616403582,-0.5912780654869105,0.47162887391157005,-0.22690657039390552,0.17135929819598675,-0.5851505375094241,0.296850752879018,-0.11817384131939052,-0.5101906588181356,-0.10479797729875051
1.31100986612978,0.4801567962059415,-0.13212957670315334,0.09319855097451718,0.009264083910676936,-0.8214918708257979,0.39383179027485293,-1.3695777377103378,-1.2773137341357248,-1.8322955391014026,-0.16853585371816948,0.4564893589311135,0.49622804731155223,0.665122892057484
2.0300302007532305,0.3897449692451222,0.11148782447912019,0.8655623508695828,0.28222959112299734,-0.09456223636360303,-1.6947461253859486,1.0513909134877935,-0.9237944934940711,1.255382691003049,1.192979818473018,-0.21832317672090873,-0.41617411794830944,0.805002058758427
-0.8117406674905897,-0.15913813394531015,0.6410224812069226,0.16221479832475993,-0.0768394310791799,-0.4106972333251383,0.5626258987807354,0.9796508713904787,1.3536167828905123,0.024075130767180174,0.41692464342767527,0.45161417687814925,-0.11950560467102637,0.17342743318951429
1.9332141867293684,-0.9816243958046512,-0.06677380490086299,0.2163494039763571,0.2649228046253231,-0.07353560244519627,-0.38190885959207527,0.04840706571335559,0.15982410763749935,-0.9135205527722167,0.1791708062711768,0.09006839345962617,-0.7888460465347062,-0.4885442010927418
-0.4715684084254734,0.051821230989864984,0.170040508899352,0.12849990970932038,0.13905312809053275,-0.6508389165945045,-1.061067594020161,-0.12759498974872177,0.09105378541181286,-1.0317001591212547,0.968655736345816,1.8258166213616764,0.0225129255450795,-0.7027929774476315
2.829259421296043,1.383480925265978,-0.07137342918836836,0.3885115166098186,0.48885292100716937,-0.28968670071827984,-0.6297932336085013,-0.4240561180600116,0.858173045593227,0.4259075528535523,-0.319787343820614,0.9139327722423828,0.023238041743618564,0.7765255051284475
0.23347351508758726,-0.5331891189130269,-2.3641868986386965,0.4219037603543283,0.7052762153308557,0.282870776021577,-0.9783796557646394,-0.27609699295110623,1.3346557665077727,0.4614378938196547,-0.7491673368057247,-1.1401883971602196,-0.24833845015968967,0.1578625047790221
1.5773795298640878,0.25141288609201823,0.7911755034525618,0.4254623155284316,0.3791296592611357,0.02754358720577057,-0.39140535719374525,-0.39035581730785296,-1.0175684310284363,-1.0269717070755968,-0.2888430594287525,0.9631778989546249,0.0913829961753154,-0.21360714586561305
-0.23467353054537912,0.5658410492341066,-0.07214632211893204,0.7687122660572523,-0.059598741099073996,-0.2393396212511141,0.13723288596707423,0.20776678504462143,0.08035757916669214,0.9046423296571964,-0.022528285585515926,-0.6970148835874408,0.3473161880765046,0.3089290726921106
0.3519107003313719,-0.9667883753500203,0.23489055820581187,0.49620760664245234,-0.3245012196137967,-0.3895178655420571,1.5702647610023297,-0.6823329114082363,-0.2553702854621729,0.52884239301474,-0.19145394144306468,0.5202616709371496,-0.18595278506677926,-0.2980553387661417
-0.38851149800632123,1.5876273771057265,0.5869751454158159,1.2570189696242284,0.1756847708217123,0.18978636606698449,-0.7506749892659063,-0.6920837484105531,-0.5732581886355326,-0.2587221293451366,-1.1570894000852951,-0.993096831648716,0.8245035886304133,-0.8421483162060387
0.14493550342141934,-0.2927561477758956,-0.4298576521690679,-0.48495688914949375,0.4708490006434883,-0.6017952311314739,0.883623523997857,1.150462969156617,1.0526431081122811,1.3258887852451977,0.583337762175891,0.39175457625682164,0.40872107887941805,0.5195200871896921
-1.6131364312085437,-0.20453366584077576,-0.9674572335003162,-0.17960434821686533,0.00530895546682186,-0.7106232580049432,0.6815611368025221,-0.04373297876984239,-0.8414195679942907,-1.1508702643055084,1.9249753810828636,1.1822969187497,-1.0737469234701646,0.6328903869716932
3.2003529371361097,0.01131702089534624,-0.7427050341792425,0.2442905520998224,0.11895105745465162,-0.5850554328516713,-0.26110744774787886,0.06782434642332538,1.4610553491446308,0.6170126349129018,0.06438700501068005,0.9252733329779091,-0.21879232828932335,-1.26824912210519
1.1654845536507616,0.5233392400221298,0.1392527976274144,0.22722050264241697,0.4824427822642989,0.007990369106712594,-0.33797308251191105,-0.19073367004315028,1.8169960010273716,-1.140949566316647,2.7842329898087015,-1.7053994175462368,-0.325803111238389,0.6861190570894536
1.4335622214131296,0.06822470289591409,-1.223716128396412,-0.0795169596033714,0.6738139172311794,-0.5172373568304358,0.5239336709662153,-0.01700625380530069,-0.03575253028532089,-0.22646127158135995,-0.21390451935456647,-0.6027231120679978,2.454229949398074,-0.13958558349943945
1.6073026494883804,-0.3734124173870706,1.198336765932869,0.28187551826505597,0.6552644166596093,0.40226672178615536,0.6588196627549395,-0.24796343549877894,-1.1362958738139057,-0.5697815254369646,-0.07086398667688895,0.8163966960034748,0.8772583547310732,0.03926461852644754
0.698756122364884,0.04326394615268027,0.4563142812908982,0.5702281880706328,0.4853982839450114,0.6239075479658855,0.3021539657122242,-0.7711679150692348,0.905651187250462,-0.9736797260635186,-0.9159854942778978,0.08077101362871314,0.14865619812786687,0.936401727440423
1.1737468276520255,-0.30638623804048415,-0.8676003094354068,0.5522465577599464,0.7146918681935921,0.38522529178501114,-1.1890899026165527,0.5207716960220508,0.10627515942311913,-0.5223844548041495,0.27508311916620776,-0.5309468441042126,-0.22905977543676698,-0.8217993179884713
-0.36211617130812346,-0.09296780753713975,-0.27654489377971886,0.10099845720511373,0.2959106301886116,-0.23791528821949862,0.5219441701098164,0.08265295858196708,0.7466598364343371,0.24247917589854331,-0.040358961971391466,-0.04779611613216508,0.44455778006281005,-0.4781148194248263
2.986609212498191,0.625193504225238,-0.40282685662675427,0.4725033739459434,0.7942497459803485,0.2880417207224436,0.6680342567986781,-1.1609578815970756,0.15514130612582355,0.04990089745998032,0.06204081500348279,-0.2069401318787386,-1.026946623727941,-1.0607611798379106
2.6646453215454695,0.007468070547431923,-0.9055940790397319,0.10816909925182484,0.27779323634877223,-0.5447778256335803,0.12956335061786756,0.10386108060778383,-0.7022420079539754,0.5458009864625517,-1.3152339440497574,-1.2936501182063218,-0.24687113838145072,-0.4943717225286861
0.7474486694139775,-0.5777690366119731,0.8459053979472327,0.3296513245123639,-0.359583596848975,-0.4814393041372278,0.7059026854324546,-1.308544777972308,-0.0014000678003271742,-0.4600282984864269,-0.0002735330181545973,0.13199238941952768,-1.7393309241134036,-0.20406737366060274
-1.3128081720467872,0.4838761346023466,1.462383545404852,0.484527639438001,-0.5869515480510685,-0.7577178186686028,0.2857696502376949,-0.5149783655121383,0.20504127593337018,0.16294692049357132,0.4048219487466723,-0.8843301213215821,0.4999454922162661,-0.3206559062196885
0.13492235798208654,0.6261584104384185,0.16747652827572365,0.45383907917768745,0.01647822630688093,-0.4350491071232018,-0.40094416391328924,-0.9229022666594618,0.39180032717389635,-0.15973425022723767,0.8429805665481827,-0.258734804712929,1.1787911506308708,0.8701114871315625
1.0370693098728658,-0.2518606113622301,0.008918869743371367,0.4166887740704272,0.03125965975159556,-0.24006257161068223,-0.6903688926344635,-0.23868510805926457,-0.20708501888236863,0.5784071920506394,0.805978563307071,-0.005600924618322911,-1.5153613752318074,0.03856404788819817
1.3607760908171949,-0.056846288637741646,-0.181283278513905,-0.05552797825219074,0.4538667397669073,-0.1934142656379651,0.2426975515140308,0.16534971302597684,0.2937289735876986,-1.2271747264614825,-0.07422202954431494,-0.9369156071459105,-0.7514352712872926,-0.20939499933211195
0.8831469036490474,-0.21600060996156822,0.20626885209866094,0.23439202639760837,0.7735772099903,0.4282604174459883,0.06330006623356901,-0.11402796198223089,-0.6378145151722303,-0.4601126962221149,-0.8262185962748336,0.42096637360464073,-0.37732141995847807,-0.4842861259268911
0.7103150433187264,0.8645182038149617,-0.8991293327829475,0.24321518208682838,0.512745816427725,0.15284592485467002,1.4323979509583715,-0.15655874372639667,0.5425298235809243,-0.05044328736226244,-0.7960178976691769,-0.15168830875021302,-0.06764341604369546,0.8113824816947229
0.023244719959845842,-0.2588202391003777,0.33072440052012914,0.08730755579582374,-0.19800870029440987,-0.6829406178059263,0.8775909532072225,0.04901824566614226,-0.1564625221417186,-0.4784338338981997,-0.4552266822374186,-0.14289612396709395,-0.45876849149886034,-0.8879656532644603
